 09/04-11:12	2344.000	2344.400	2343.400	2344.200	           2109	    117.000	   2343.579	   2344.340	   2345.715	   2345.355	           	     -0.061	     -0.070	     -0.088	      0.000	    117.000	   2343.792	   2343.579	   2344.340	   2345.715	   2345.355	      1.776	      0.000	      2.136	      0.000	      1.375	      1.000	      0.188	     -0.199	      0.360	     -0.760	     -1.155	      0.621	      0.000	      0.000	      1.000	      0.000	      0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-11:13	2344.200	2345.400	2343.800	2344.800	           3154	    118.000	   2343.540	   2344.286	   2345.675	   2345.402	           	     -0.040	     -0.053	     -0.086	      0.000	    118.000	   2344.333	   2343.540	   2344.286	   2345.675	   2345.402	      1.862	      0.000	      2.135	      0.000	      1.389	      1.000	      0.187	     -0.178	      0.273	     -0.747	     -0.602	      1.260	      0.000	      0.000	      1.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-11:14	2344.800	2345.600	2344.800	2345.200	           2790	    119.000	   2343.519	   2344.246	   2345.626	   2345.442	           	     -0.021	     -0.040	     -0.088	      0.000	    119.000	   2344.729	   2343.519	   2344.246	   2345.626	   2345.442	      1.924	      0.000	      2.108	      0.000	      1.380	      1.000	      0.177	     -0.177	      0.184	     -0.728	     -0.242	      1.681	      0.000	      0.000	      1.000	      0.000	      0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-11:15	2345.200	2345.800	2345.000	2345.000	           2286	    120.000	   2343.525	   2344.230	   2345.593	   2345.477	           	      0.006	     -0.017	     -0.082	      0.000	    120.000	   2345.000	   2343.525	   2344.230	   2345.593	   2345.477	      1.952	      0.000	      2.068	      0.000	      1.364	      1.000	      0.166	     -0.168	      0.116	     -0.705	     -0.477	      1.475	      0.000	      0.000	      1.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-11:16	2345.000	2345.400	2344.400	2345.000	           1964	    121.000	   2343.525	   2344.226	   2345.596	   2345.503	           	      0.000	     -0.004	     -0.030	      0.000	    121.000	   2345.063	   2343.525	   2344.226	   2345.596	   2345.503	      1.978	      0.000	      2.072	      0.000	      1.370	      1.000	      0.148	     -0.118	      0.093	     -0.701	     -0.503	      1.475	      0.000	      0.000	      1.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-11:17	2345.200	2345.400	2344.400	2344.800	           1029	    122.000	   2343.540	   2344.210	   2345.588	   2345.531	           	      0.015	     -0.016	     -0.005	      0.000	    122.000	   2344.938	   2343.540	   2344.210	   2345.588	   2345.531	      1.992	      0.000	      2.049	      0.000	      1.378	      1.000	      0.130	     -0.087	      0.057	     -0.670	     -0.731	      1.260	      0.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-11:18	2344.600	2345.000	2344.000	2344.400	           1609	    123.000	   2343.554	   2344.170	   2345.583	   2345.561	           	      0.015	     -0.040	     -0.013	      0.000	    123.000	   2344.750	   2343.554	   2344.170	   2345.583	   2345.561	      2.007	      0.000	      2.029	      0.000	      1.413	      1.000	      0.118	     -0.043	      0.023	     -0.616	     -1.161	      0.846	      0.000	      0.000	      0.000	      0.000	     -0.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-11:19	2344.400	2345.000	2344.400	2344.600	            632	    124.000	   2343.585	   2344.160	   2345.583	   2345.588	           	      0.031	     -0.010	     -0.005	      0.000	    124.000	   2344.604	   2343.585	   2344.160	   2345.583	   2345.588	      2.002	      0.000	      1.998	      0.000	      1.428	      1.000	      0.111	     -0.010	     -0.005	     -0.574	     -0.988	      1.015	      0.000	      0.000	      0.000	      0.000	     -0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-11:20	2344.400	2345.200	2344.400	2345.000	            984	    125.000	   2343.646	   2344.180	   2345.580	   2345.620	           	      0.060	      0.020	     -0.004	      0.000	    125.000	   2344.667	   2343.646	   2344.180	   2345.580	   2345.620	      1.974	      0.000	      1.934	      0.000	      1.440	      1.000	      0.117	     -0.017	     -0.040	     -0.534	     -0.620	      1.354	      0.000	      0.000	      1.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-11:21	2344.600	2344.800	2344.200	2344.800	            694	    126.000	   2343.667	   2344.193	   2345.578	   2345.646	           	      0.021	      0.013	     -0.005	      0.000	    126.000	   2344.792	   2343.667	   2344.193	   2345.578	   2345.646	      1.980	      0.000	      1.912	      0.000	      1.453	      1.000	      0.115	     -0.010	     -0.068	     -0.526	     -0.846	      1.133	      0.000	      0.000	      1.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-11:22	2344.600	2345.600	2344.600	2345.400	           1694	    127.000	   2343.692	   2344.216	   2345.573	   2345.674	           	      0.025	      0.023	     -0.007	      0.000	    127.000	   2345.063	   2343.692	   2344.216	   2345.573	   2345.674	      1.982	      0.000	      1.882	      0.000	      1.458	      1.000	      0.113	     -0.010	     -0.100	     -0.524	     -0.274	      1.708	      0.000	      0.000	      1.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-11:23	2345.400	2345.600	2343.400	2344.000	           2088	    128.000	   2343.673	   2344.199	   2345.550	   2345.696	           	     -0.019	     -0.017	     -0.029	      0.000	    128.000	   2344.729	   2343.673	   2344.199	   2345.550	   2345.696	      2.023	      0.000	      1.877	      0.000	      1.496	      1.000	      0.108	     -0.033	     -0.146	     -0.527	     -1.696	      0.327	      0.000	      1.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-11:24	2344.200	2346.200	2344.000	2345.800	           2641	    129.000	   2343.700	   2344.206	   2345.542	   2345.730	           	      0.027	      0.007	     -0.031	      0.000	    129.000	   2345.063	   2343.700	   2344.206	   2345.542	   2345.730	      2.030	      0.000	      1.842	      0.000	      1.524	      1.000	      0.110	     -0.038	     -0.188	     -0.506	      0.070	      2.100	      0.000	      0.000	      1.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-11:25	2345.800	2345.800	2344.200	2344.400	           1480	    130.000	   2343.675	   2344.207	   2345.534	   2345.761	           	     -0.025	      0.001	     -0.016	      0.000	    130.000	   2344.750	   2343.675	   2344.207	   2345.534	   2345.761	      2.086	      0.000	      1.859	      0.000	      1.554	      1.000	      0.115	     -0.045	     -0.227	     -0.532	     -1.361	      0.725	      0.000	      1.000	      0.000	      0.000	     -0.313	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-11:26	2344.400	2344.800	2344.000	2344.000	           1358	    131.000	   2343.660	   2344.207	   2345.520	   2345.783	           	     -0.015	      0.000	     -0.021	      0.000	    131.000	   2344.750	   2343.660	   2344.207	   2345.520	   2345.783	      2.123	      0.000	      1.860	      0.000	      1.576	      1.000	      0.110	     -0.053	     -0.263	     -0.547	     -1.783	      0.340	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-11:27	2344.000	2344.200	2342.000	2342.600	           3417	    132.000	   2343.600	   2344.187	   2345.500	   2345.798	           	     -0.060	     -0.021	     -0.034	      0.000	    132.000	   2343.667	   2343.600	   2344.187	   2345.500	   2345.798	      2.198	      0.000	      1.900	      0.000	      1.612	      1.000	      0.103	     -0.050	     -0.298	     -0.586	     -3.198	     -1.000	      0.000	      1.000	      0.000	      0.000	     -1.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-11:28	2342.600	2343.800	2342.400	2343.400	           1516	    133.000	   2343.594	   2344.154	   2345.487	   2345.817	           	     -0.006	     -0.032	     -0.033	      0.000	    133.000	   2343.333	   2343.594	   2344.154	   2345.487	   2345.817	      2.223	      0.000	      1.893	      0.000	      1.663	      1.000	      0.087	     -0.055	     -0.330	     -0.560	     -2.417	     -0.194	      0.000	      1.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-11:29	2343.600	2344.800	2343.200	2344.400	           1655	    134.000	   2343.606	   2344.136	   2345.482	   2345.842	           	      0.012	     -0.018	     -0.018	      0.000	    134.000	   2343.458	   2343.606	   2344.136	   2345.482	   2345.842	      2.236	      0.000	      1.875	      0.000	      1.706	      0.000	      0.081	     -0.052	     -0.361	     -0.530	     -1.442	      0.794	      0.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
