 09/03-11:12	2330.000	2330.600	2329.200	2330.600	           3179	    117.000	   2336.594	   2336.903	   2332.933	   2322.850	           	     -0.327	     -0.224	      0.197	      0.000	    117.000	   2330.271	   2336.594	   2336.903	   2332.933	   2322.850	     14.053	      0.000	      3.970	      0.000	     14.053	      0.000	      0.309	      0.411	     10.083	     -0.309	      7.750	     -5.994	      0.000	      0.000	      0.000	      0.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-11:13	2330.400	2330.600	2328.600	2330.400	           3498	    118.000	   2336.233	   2336.700	   2333.020	   2322.935	           	     -0.360	     -0.203	      0.188	      0.000	    118.000	   2330.208	   2336.233	   2336.700	   2333.020	   2322.935	     13.765	      0.000	      3.680	      0.000	     13.765	      0.000	      0.316	      0.387	     10.085	     -0.467	      7.465	     -5.833	      0.000	      0.000	      0.000	      0.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-11:14	2330.600	2331.000	2330.400	2331.000	           2177	    119.000	   2335.881	   2336.530	   2333.080	   2323.024	           	     -0.352	     -0.170	      0.147	      0.000	    119.000	   2330.667	   2335.881	   2336.530	   2333.080	   2323.024	     13.506	      0.000	      3.450	      0.000	     13.506	      0.000	      0.334	      0.344	     10.056	     -0.649	      7.976	     -4.881	      0.000	      0.000	      0.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-11:15	2331.000	2331.600	2330.400	2330.800	           1678	    120.000	   2335.458	   2336.333	   2333.093	   2323.114	           	     -0.423	     -0.198	      0.073	      0.000	    120.000	   2330.729	   2335.458	   2336.333	   2333.093	   2323.114	     13.219	      0.000	      3.240	      0.000	     13.219	      0.000	      0.348	      0.261	      9.980	     -0.875	      7.687	     -4.658	      0.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-11:16	2330.600	2331.000	2329.000	2329.000	           2581	    121.000	   2335.052	   2336.140	   2333.050	   2323.192	           	     -0.406	     -0.193	     -0.031	      0.000	    121.000	   2330.250	   2335.052	   2336.140	   2333.050	   2323.192	     12.948	      0.000	      3.090	      0.000	     12.948	      0.000	      0.342	      0.116	      9.858	     -1.088	      5.808	     -6.052	      0.000	      0.000	      0.000	      0.000	     -0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-11:17	2329.200	2333.400	2328.000	2332.400	           7824	    122.000	   2334.800	   2335.994	   2333.040	   2323.286	           	     -0.252	     -0.146	     -0.053	      0.000	    122.000	   2330.729	   2334.800	   2335.994	   2333.040	   2323.286	     12.708	      0.000	      2.954	      0.000	     12.708	      0.000	      0.350	      0.020	      9.754	     -1.194	      9.114	     -2.400	      0.000	      0.000	      0.000	      0.000	      0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-11:18	2332.400	2333.200	2331.800	2333.000	           2409	    123.000	   2334.688	   2335.857	   2333.035	   2323.390	           	     -0.113	     -0.137	     -0.015	      0.000	    123.000	   2331.479	   2334.688	   2335.857	   2333.035	   2323.390	     12.466	      0.000	      2.822	      0.000	     12.466	      0.000	      0.366	     -0.045	      9.645	     -1.169	      9.610	     -1.688	      0.000	      0.000	      0.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-11:19	2332.800	2334.400	2332.400	2332.600	           2775	    124.000	   2334.540	   2335.746	   2333.050	   2323.491	           	     -0.148	     -0.110	      0.010	      0.000	    124.000	   2332.667	   2334.540	   2335.746	   2333.050	   2323.491	     12.255	      0.000	      2.697	      0.000	     12.255	      0.000	      0.378	     -0.043	      9.559	     -1.207	      9.109	     -1.939	      0.000	      0.000	      0.000	      0.000	      1.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-11:20	2332.400	2332.600	2330.000	2331.800	           2623	    125.000	   2334.385	   2335.610	   2333.050	   2323.590	           	     -0.154	     -0.136	      0.015	      0.000	    125.000	   2332.458	   2334.385	   2335.610	   2333.050	   2323.590	     12.020	      0.000	      2.560	      0.000	     12.020	      0.000	      0.398	      0.000	      9.460	     -1.224	      8.210	     -2.585	      0.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-11:21	2331.800	2332.000	2329.800	2330.600	           2698	    126.000	   2334.221	   2335.523	   2333.067	   2323.673	           	     -0.165	     -0.086	      0.017	      0.000	    126.000	   2331.667	   2334.221	   2335.523	   2333.067	   2323.673	     11.851	      0.000	      2.457	      0.000	     11.851	      0.000	      0.387	      0.027	      9.394	     -1.302	      6.927	     -3.621	      0.000	      0.000	      0.000	      0.000	     -0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-11:22	2330.600	2331.000	2329.200	2330.800	           2157	    127.000	   2334.100	   2335.464	   2333.072	   2323.759	           	     -0.121	     -0.060	      0.022	      0.000	    127.000	   2331.083	   2334.100	   2335.464	   2333.072	   2323.759	     11.704	      0.000	      2.392	      0.000	     11.704	      0.000	      0.369	      0.037	      9.313	     -1.364	      7.041	     -3.300	      0.000	      0.000	      0.000	      0.000	     -0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-11:23	2331.000	2332.000	2328.600	2328.600	           2473	    128.000	   2333.906	   2335.386	   2333.067	   2323.844	           	     -0.194	     -0.077	      0.000	      0.000	    128.000	   2330.000	   2333.906	   2335.386	   2333.067	   2323.844	     11.542	      0.000	      2.320	      0.000	     11.542	      0.000	      0.353	      0.017	      9.223	     -1.480	      4.756	     -5.306	      0.000	      0.000	      0.000	      0.000	     -1.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-11:24	2328.600	2330.200	2328.000	2329.800	           3170	    129.000	   2333.754	   2335.317	   2333.077	   2323.939	           	     -0.152	     -0.070	      0.005	      0.000	    129.000	   2329.729	   2333.754	   2335.317	   2333.077	   2323.939	     11.377	      0.000	      2.240	      0.000	     11.377	      0.000	      0.350	      0.027	      9.137	     -1.563	      5.861	     -3.954	      0.000	      0.000	      0.000	      0.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-11:25	2329.400	2330.200	2328.400	2329.600	           1836	    130.000	   2333.633	   2335.230	   2333.080	   2324.040	           	     -0.121	     -0.086	      0.014	      0.000	    130.000	   2329.333	   2333.633	   2335.230	   2333.080	   2324.040	     11.190	      0.000	      2.150	      0.000	     11.190	      0.000	      0.367	      0.014	      9.040	     -1.597	      5.560	     -4.033	      0.000	      0.000	      0.000	      0.000	     -0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-11:26	2329.800	2330.400	2328.800	2329.400	           1969	    131.000	   2333.446	   2335.117	   2333.098	   2324.141	           	     -0.188	     -0.114	      0.022	      0.000	    131.000	   2329.604	   2333.446	   2335.117	   2333.098	   2324.141	     10.976	      0.000	      2.018	      0.000	     10.976	      0.000	      0.382	      0.027	      8.958	     -1.671	      5.259	     -4.046	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-11:27	2329.400	2329.600	2327.800	2329.000	           3261	    132.000	   2333.267	   2334.990	   2333.105	   2324.242	           	     -0.179	     -0.127	      0.025	      0.000	    132.000	   2329.333	   2333.267	   2334.990	   2333.105	   2324.242	     10.748	      0.000	      1.885	      0.000	     10.748	      0.000	      0.398	      0.038	      8.863	     -1.723	      4.758	     -4.267	      0.000	      0.000	      0.000	      0.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-11:28	2329.000	2329.000	2327.000	2328.200	           3168	    133.000	   2333.067	   2334.860	   2333.082	   2324.330	           	     -0.200	     -0.130	     -0.017	      0.000	    133.000	   2328.854	   2333.067	   2334.860	   2333.082	   2324.330	     10.530	      0.000	      1.793	      0.000	     10.530	      0.000	      0.390	      0.005	      8.752	     -1.793	      3.870	     -4.867	      0.000	      0.000	      0.000	      0.000	     -0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-11:29	2328.400	2330.600	2328.200	2330.200	           2220	    134.000	   2332.852	   2334.733	   2333.086	   2324.429	           	     -0.215	     -0.127	     -0.019	      0.000	    134.000	   2329.125	   2332.852	   2334.733	   2333.086	   2324.429	     10.304	      0.000	      1.881	      0.000	     10.304	      0.000	      0.389	      0.006	      8.658	     -1.881	      5.771	     -2.652	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
