 08/29-13:43	2311.800	2315.000	2310.200	2314.400	           3119	    178.000	   2313.842	   2312.267	   2316.347	   2323.771	     -0.029	      0.033	     -0.159	      0.000	    178.000	   2312.875	   2313.842	   2312.267	   2316.347	   2323.771	     11.505	      0.000	      4.080	      0.000	     11.505	      0.000	     -0.438	     -0.356	     -7.425	      1.575	     -9.372	      0.558	      0.000	      0.000	      0.000	      0.000	      1.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-13:44	2314.200	2314.800	2313.400	2314.800	           1878	    179.000	   2313.779	   2312.310	   2316.261	   2323.694	     -0.063	      0.044	     -0.161	      0.000	    179.000	   2313.667	   2313.779	   2312.310	   2316.261	   2323.694	     11.383	      0.000	      3.951	      0.000	     11.383	      0.000	     -0.392	     -0.335	     -7.432	      1.469	     -8.894	      1.021	      0.000	      0.000	      0.000	      0.000	      0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-13:45	2314.800	2314.800	2311.200	2311.200	           2522	    180.000	   2313.567	   2312.377	   2316.142	   2323.594	     -0.212	      0.067	     -0.205	      0.000	    180.000	   2313.500	   2313.567	   2312.377	   2316.142	   2323.594	     11.217	      0.000	      3.764	      0.000	     11.217	      0.000	     -0.379	     -0.365	     -7.452	      1.189	    -12.394	     -2.367	      0.000	      0.000	      0.000	      0.000	     -0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-13:46	2311.200	2312.000	2309.400	2312.000	           2576	    181.000	   2313.321	   2312.398	   2316.027	   2323.510	     -0.246	      0.021	     -0.234	      0.000	    181.000	   2312.667	   2313.321	   2312.398	   2316.027	   2323.510	     11.113	      0.000	      3.629	      0.000	     11.113	      0.000	     -0.353	     -0.396	     -7.483	      0.923	    -11.510	     -1.321	      0.000	      0.000	      0.000	      0.000	     -0.833	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-13:47	2312.000	2312.200	2306.000	2306.400	           5150	    182.000	   2312.942	   2312.340	   2315.853	   2323.407	     -0.379	     -0.058	     -0.289	      0.000	    182.000	   2309.875	   2312.942	   2312.340	   2315.853	   2323.407	     11.068	      0.000	      3.513	      0.000	     11.068	      0.000	     -0.364	     -0.494	     -7.554	      0.602	    -17.008	     -6.542	      0.000	      0.000	      0.000	      1.000	     -2.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-13:48	2306.000	2308.400	2305.400	2308.400	           4075	    183.000	   2312.675	   2312.323	   2315.698	   2323.303	     -0.267	     -0.017	     -0.329	      0.000	    183.000	   2308.917	   2312.675	   2312.323	   2315.698	   2323.303	     10.980	      0.000	      3.375	      0.000	     10.980	      0.000	     -0.391	     -0.563	     -7.605	      0.352	    -14.903	     -4.275	      0.000	      0.000	      0.000	      0.000	     -0.958	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-13:49	2308.200	2308.800	2306.000	2306.600	           2106	    184.000	   2312.363	   2312.304	   2315.508	   2323.192	     -0.313	     -0.019	     -0.345	      0.000	    184.000	   2307.125	   2312.363	   2312.304	   2315.508	   2323.192	     10.888	      0.000	      3.204	      0.000	     10.888	      0.000	     -0.402	     -0.633	     -7.684	      0.058	    -16.592	     -5.762	      0.000	      0.000	      0.000	      1.000	     -1.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-13:50	2306.600	2307.600	2304.200	2305.400	           2734	    185.000	   2312.079	   2312.371	   2315.305	   2323.062	     -0.283	      0.067	     -0.393	      0.000	    185.000	   2306.792	   2312.079	   2312.371	   2315.305	   2323.062	     10.982	      0.000	      3.226	      0.000	     10.691	      0.000	     -0.449	     -0.722	     -7.756	     -0.292	    -17.662	     -6.679	      0.000	      1.000	      0.000	      1.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-13:51	2304.800	2306.800	2304.800	2306.200	           1931	    186.000	   2311.788	   2312.481	   2315.113	   2322.939	     -0.292	      0.110	     -0.396	      0.000	    186.000	   2306.083	   2311.788	   2312.481	   2315.113	   2322.939	     11.152	      0.000	      3.325	      0.000	     10.458	      0.000	     -0.468	     -0.740	     -7.827	     -0.694	    -16.740	     -5.588	      0.000	      1.000	      0.000	      0.000	     -0.708	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-13:52	2306.200	2306.200	2302.200	2302.200	           3832	    187.000	   2311.413	   2312.452	   2314.884	   2322.799	     -0.375	     -0.029	     -0.421	      0.000	    187.000	   2304.583	   2311.413	   2312.452	   2314.884	   2322.799	     11.386	      0.000	      3.472	      0.000	     10.347	      0.000	     -0.504	     -0.814	     -7.915	     -1.040	    -20.599	     -9.213	      0.000	      1.000	      0.000	      1.000	     -1.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-13:53	2302.000	2305.400	2301.200	2305.400	           5489	    188.000	   2311.167	   2312.485	   2314.692	   2322.668	     -0.246	      0.033	     -0.421	      0.000	    188.000	   2304.583	   2311.167	   2312.485	   2314.692	   2322.668	     11.502	      0.000	      3.525	      0.000	     10.183	      0.000	     -0.523	     -0.817	     -7.977	     -1.319	    -17.269	     -5.767	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-13:54	2305.400	2305.400	2302.200	2303.800	           2498	    189.000	   2310.954	   2312.481	   2314.480	   2322.520	     -0.213	     -0.004	     -0.404	      0.000	    189.000	   2303.792	   2310.954	   2312.481	   2314.480	   2322.520	     11.565	      0.000	      3.526	      0.000	     10.038	      0.000	     -0.542	     -0.825	     -8.039	     -1.527	    -18.719	     -7.154	      0.000	      1.000	      0.000	      0.000	     -0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-13:55	2303.800	2307.200	2303.800	2305.200	           3840	    190.000	   2310.833	   2312.446	   2314.295	   2322.368	     -0.121	     -0.035	     -0.397	      0.000	    190.000	   2304.792	   2310.833	   2312.446	   2314.295	   2322.368	     11.535	      0.000	      3.461	      0.000	      9.922	      0.000	     -0.572	     -0.818	     -8.073	     -1.613	    -17.168	     -5.633	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-13:56	2305.200	2305.200	2302.400	2305.000	           2703	    191.000	   2310.625	   2312.379	   2314.115	   2322.203	     -0.208	     -0.067	     -0.366	      0.000	    191.000	   2304.667	   2310.625	   2312.379	   2314.115	   2322.203	     11.578	      0.000	      3.490	      0.000	      9.824	      0.000	     -0.596	     -0.770	     -8.088	     -1.754	    -17.203	     -5.625	      0.000	      1.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-13:57	2305.000	2306.200	2304.000	2305.800	           2147	    192.000	   2310.433	   2312.340	   2313.947	   2322.052	     -0.192	     -0.040	     -0.348	      0.000	    192.000	   2305.333	   2310.433	   2312.340	   2313.947	   2322.052	     11.619	      0.000	      3.513	      0.000	      9.712	      0.000	     -0.616	     -0.745	     -8.105	     -1.906	    -16.252	     -4.633	      0.000	      1.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-13:58	2305.800	2308.200	2305.400	2308.000	           3622	    193.000	   2310.275	   2312.240	   2313.816	   2321.910	     -0.158	     -0.100	     -0.299	      0.000	    193.000	   2306.292	   2310.275	   2312.240	   2313.816	   2321.910	     11.635	      0.000	      3.541	      0.000	      9.671	      0.000	     -0.609	     -0.665	     -8.095	     -1.965	    -13.910	     -2.275	      0.000	      1.000	      0.000	      0.000	      0.958	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-13:59	2308.200	2310.000	2307.200	2307.400	           2638	    194.000	   2310.054	   2312.104	   2313.742	   2321.771	     -0.221	     -0.135	     -0.205	      0.000	    194.000	   2307.083	   2310.054	   2312.104	   2313.742	   2321.771	     11.716	      0.000	      3.688	      0.000	      9.666	      0.000	     -0.597	     -0.553	     -8.029	     -2.050	    -14.371	     -2.654	      0.000	      1.000	      0.000	      0.000	      0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:00	2307.400	2308.400	2304.600	2306.600	           3395	    195.000	   2309.863	   2311.950	   2313.674	   2321.617	     -0.192	     -0.154	     -0.142	      0.000	    195.000	   2307.333	   2309.863	   2311.950	   2313.674	   2321.617	     11.755	      0.000	      3.812	      0.000	      9.667	      0.000	     -0.585	     -0.440	     -7.943	     -2.087	    -15.017	     -3.262	      0.000	      1.000	      0.000	      0.000	      0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:01	2306.600	2307.000	2302.200	2303.200	           3378	    196.000	   2309.550	   2311.775	   2313.563	   2321.466	     -0.313	     -0.175	     -0.179	      0.000	    196.000	   2305.708	   2309.550	   2311.775	   2313.563	   2321.466	     11.916	      0.000	      4.012	      0.000	      9.691	      0.000	     -0.586	     -0.384	     -7.903	     -2.225	    -18.266	     -6.350	      0.000	      1.000	      0.000	      0.000	     -1.625	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:02	2303.000	2303.400	2299.800	2299.800	           5929	    197.000	   2309.075	   2311.533	   2313.414	   2321.300	     -0.475	     -0.241	     -0.260	      0.000	    197.000	   2303.208	   2309.075	   2311.533	   2313.414	   2321.300	     12.225	      0.000	      4.339	      0.000	      9.766	      0.000	     -0.611	     -0.402	     -7.886	     -2.458	    -21.500	     -9.275	      0.000	      1.000	      0.000	      1.000	     -2.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
