 09/11-14:56	2481.800	2482.000	2480.200	2480.800	           1588	    251.000	   2480.006	   2479.047	   2482.597	   2483.372	           	      0.206	     -0.050	     -0.053	      0.000	    251.000	   2481.333	   2480.006	   2479.047	   2482.597	   2483.372	      4.325	      3.550	      0.000	      4.325	      0.098	     -0.115	     -0.775	      0.959	     -2.572	      0.794	      0.000	      0.000	      0.000	      0.000	     -0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:57	2480.600	2481.000	2479.600	2480.200	           1887	    252.000	   2480.227	   2478.970	   2482.555	   2483.370	           	      0.221	     -0.077	     -0.070	      0.000	    252.000	   2480.875	   2480.227	   2478.970	   2482.555	   2483.370	      4.400	      3.585	      0.000	      4.400	      0.058	     -0.124	     -0.814	      1.257	     -3.170	     -0.027	      0.000	      0.000	      0.000	      1.000	     -0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:58	2480.200	2481.000	2480.000	2480.200	           1031	    253.000	   2480.360	   2478.933	   2482.490	   2483.351	           	      0.133	     -0.036	     -0.107	      0.000	    253.000	   2480.396	   2480.360	   2478.933	   2482.490	   2483.351	      4.418	      3.557	      0.000	      4.418	      0.007	     -0.160	     -0.861	      1.427	     -3.151	     -0.160	      0.000	      0.000	      0.000	      1.000	     -0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:59	2480.200	2480.600	2479.400	2479.600	           1220	    254.000	   2480.460	   2478.917	   2482.429	   2483.337	           	      0.100	     -0.017	     -0.126	      0.000	    254.000	   2480.000	   2480.460	   2478.917	   2482.429	   2483.337	      4.420	      3.512	      0.000	      4.420	     -0.043	     -0.196	     -0.908	      1.544	     -3.737	     -0.860	      0.000	      0.000	      0.000	      1.000	     -0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-15:00	2479.400	2480.800	2479.000	2480.400	           2189	    255.000	   2480.506	   2478.943	   2482.378	   2483.311	           	      0.046	      0.026	     -0.112	      0.000	    255.000	   2480.063	   2480.506	   2478.943	   2482.378	   2483.311	      4.368	      3.436	      0.000	      4.368	     -0.061	     -0.219	     -0.933	      1.564	     -2.911	     -0.106	      0.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-15:01	2480.400	2480.600	2478.400	2478.800	           1922	    256.000	   2480.494	   2478.927	   2482.298	   2483.276	           	     -0.013	     -0.016	     -0.130	      0.000	    256.000	   2479.604	   2480.494	   2478.927	   2482.298	   2483.276	      4.349	      3.371	      0.000	      4.349	     -0.094	     -0.257	     -0.978	      1.567	     -4.476	     -1.694	      0.000	      0.000	      0.000	      1.000	     -0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-15:02	2479.000	2479.000	2476.400	2477.800	           4082	    257.000	   2480.421	   2478.907	   2482.222	   2483.229	           	     -0.073	     -0.020	     -0.156	      0.000	    257.000	   2479.000	   2480.421	   2478.907	   2482.222	   2483.229	      4.322	      3.315	      0.000	      4.322	     -0.122	     -0.268	     -1.007	      1.514	     -5.429	     -2.621	      0.000	      0.000	      0.000	      1.000	     -0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-15:03	2477.800	2478.600	2477.000	2478.400	           2080	    258.000	   2480.394	   2478.906	   2482.163	   2483.189	           	     -0.027	     -0.001	     -0.135	      0.000	    258.000	   2478.333	   2480.394	   2478.906	   2482.163	   2483.189	      4.282	      3.257	      0.000	      4.282	     -0.148	     -0.266	     -1.026	      1.488	     -4.789	     -1.994	      0.000	      0.000	      0.000	      1.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-15:04	2478.400	2479.600	2478.400	2479.400	           1879	    259.000	   2480.400	   2478.910	   2482.115	   2483.155	           	      0.006	      0.004	     -0.107	      0.000	    259.000	   2478.542	   2480.400	   2478.910	   2482.115	   2483.155	      4.244	      3.205	      0.000	      4.244	     -0.156	     -0.263	     -1.040	      1.490	     -3.755	     -1.000	      0.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-15:05	2479.400	2480.000	2479.400	2479.600	           1426	    260.000	   2480.360	   2478.917	   2482.070	   2483.125	           	     -0.040	      0.006	     -0.093	      0.000	    260.000	   2479.125	   2480.360	   2478.917	   2482.070	   2483.125	      4.209	      3.153	      0.000	      4.209	     -0.150	     -0.229	     -1.056	      1.444	     -3.525	     -0.760	      0.000	      0.000	      0.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-15:06	2479.800	2480.000	2478.800	2479.400	           1125	    261.000	   2480.354	   2478.938	   2482.012	   2483.091	           	     -0.006	      0.021	     -0.103	      0.000	    261.000	   2479.479	   2480.354	   2478.938	   2482.012	   2483.091	      4.154	      3.074	      0.000	      4.154	     -0.137	     -0.210	     -1.079	      1.417	     -3.691	     -0.954	      0.000	      0.000	      0.000	      0.000	      0.354	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-15:07	2479.400	2480.600	2479.200	2480.400	           1593	    262.000	   2480.394	   2479.000	   2481.957	   2483.060	           	      0.040	      0.063	     -0.113	      0.000	    262.000	   2479.792	   2480.394	   2479.000	   2481.957	   2483.060	      4.060	      2.957	      0.000	      4.060	     -0.129	     -0.206	     -1.103	      1.394	     -2.660	      0.006	      0.000	      0.000	      0.000	      0.000	      0.313	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-15:08	2480.200	2480.400	2479.600	2479.800	            924	    263.000	   2480.367	   2479.000	   2481.907	   2483.026	           	     -0.027	      0.000	     -0.105	      0.000	    263.000	   2479.875	   2480.367	   2479.000	   2481.907	   2483.026	      4.026	      2.907	      0.000	      4.026	     -0.129	     -0.208	     -1.119	      1.367	     -3.226	     -0.567	      0.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-15:09	2479.800	2481.200	2479.800	2480.600	           1222	    264.000	   2480.352	   2479.000	   2481.853	   2482.993	           	     -0.015	      0.000	     -0.104	      0.000	    264.000	   2480.250	   2480.352	   2479.000	   2481.853	   2482.993	      3.993	      2.853	      0.000	      3.993	     -0.133	     -0.217	     -1.140	      1.352	     -2.393	      0.248	      0.000	      0.000	      0.000	      0.000	      0.375	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-15:10	2480.800	2482.400	2480.600	2481.200	           2540	    265.000	   2480.342	   2478.994	   2481.812	   2482.966	           	     -0.010	     -0.006	     -0.095	      0.000	    265.000	   2480.542	   2480.342	   2478.994	   2481.812	   2482.966	      3.972	      2.818	      0.000	      3.972	     -0.125	     -0.200	     -1.154	      1.348	     -1.766	      0.858	      0.000	      0.000	      0.000	      0.000	      0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-15:11	2481.200	2481.400	2479.200	2479.600	           1968	    266.000	   2480.285	   2478.973	   2481.749	   2482.942	           	     -0.056	     -0.021	     -0.104	      0.000	    266.000	   2480.458	   2480.285	   2478.973	   2481.749	   2482.942	      3.969	      2.776	      0.000	      3.969	     -0.118	     -0.208	     -1.194	      1.313	     -3.342	     -0.685	      0.000	      0.000	      0.000	      0.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-15:12	2479.800	2480.400	2478.200	2478.600	           1949	    267.000	   2480.221	   2478.933	   2481.677	   2482.923	           	     -0.064	     -0.040	     -0.135	      0.000	    267.000	   2479.813	   2480.221	   2478.933	   2481.677	   2482.923	      3.989	      2.743	      0.000	      3.989	     -0.103	     -0.230	     -1.246	      1.288	     -4.323	     -1.621	      0.000	      0.000	      0.000	      0.000	     -0.646	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-15:13	2479.000	2480.200	2478.800	2480.000	           1272	    268.000	   2480.233	   2478.937	   2481.624	   2482.919	           	      0.012	      0.003	     -0.125	      0.000	    268.000	   2479.396	   2480.233	   2478.937	   2481.624	   2482.919	      3.983	      2.687	      0.000	      3.983	     -0.073	     -0.229	     -1.296	      1.297	     -2.919	     -0.233	      0.000	      0.000	      0.000	      0.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-15:14	2479.800	2481.800	2479.600	2481.000	           2937	    269.000	   2480.267	   2478.957	   2481.587	   2482.915	           	      0.033	      0.021	     -0.090	      0.000	    269.000	   2479.875	   2480.267	   2478.957	   2481.587	   2482.915	      3.958	      2.630	      0.000	      3.958	     -0.051	     -0.225	     -1.328	      1.309	     -1.915	      0.733	      0.000	      0.000	      0.000	      0.000	      0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-15:15	2481.400	2481.800	2480.200	2480.800	           3078	    270.000	   2480.275	   2479.017	   2481.555	   2482.906	           	      0.008	      0.059	     -0.068	      0.000	    270.000	   2480.604	   2480.275	   2479.017	   2481.555	   2482.906	      3.889	      2.539	      0.000	      3.889	     -0.037	     -0.193	     -1.351	      1.258	     -2.106	      0.525	      0.000	      0.000	      1.000	      0.000	      0.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
