 09/10-14:56	2465.600	2471.200	2465.600	2470.200	           5954	    251.000	   2453.700	   2448.938	   2446.062	   2442.981	           	      0.821	      0.377	      0.517	      0.000	    251.000	   2467.667	   2453.700	   2448.938	   2446.062	   2442.981	     10.719	      7.638	      0.000	      5.957	      0.498	      1.017	      3.081	      4.762	     27.219	     16.500	      1.000	      0.000	      1.000	      0.000	      1.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:57	2470.200	2474.000	2469.200	2469.200	           7008	    252.000	   2454.467	   2449.333	   2446.326	   2443.103	           	      0.767	      0.396	      0.537	      0.000	    252.000	   2468.458	   2454.467	   2449.333	   2446.326	   2443.103	     11.364	      8.141	      0.000	      6.230	      0.507	      1.042	      3.223	      5.133	     26.097	     14.733	      1.000	      0.000	      0.000	      0.000	      0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:58	2469.000	2470.800	2468.800	2469.600	           3324	    253.000	   2455.246	   2449.777	   2446.603	   2443.232	           	      0.779	      0.444	      0.542	      0.000	    253.000	   2469.667	   2455.246	   2449.777	   2446.603	   2443.232	     12.014	      8.643	      0.000	      6.545	      0.511	      1.058	      3.371	      5.469	     26.368	     14.354	      1.000	      0.000	      0.000	      0.000	      1.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:59	2469.600	2469.800	2466.600	2469.600	           5156	    254.000	   2455.992	   2450.200	   2446.875	   2443.364	           	      0.746	      0.423	      0.549	      0.000	    254.000	   2469.458	   2455.992	   2450.200	   2446.875	   2443.364	     12.628	      9.117	      0.000	      6.836	      0.519	      1.086	      3.511	      5.792	     26.236	     13.608	      1.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-15:00	2469.600	2470.400	2469.000	2469.200	           2742	    255.000	   2456.696	   2450.625	   2447.146	   2443.493	           	      0.704	      0.425	      0.543	      0.000	    255.000	   2469.500	   2456.696	   2450.625	   2447.146	   2443.493	     13.203	      9.550	      0.000	      7.132	      0.512	      1.084	      3.653	      6.071	     25.707	     12.504	      1.000	      0.000	      0.000	      0.000	      0.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-15:01	2469.400	2469.400	2466.600	2467.800	           3940	    256.000	   2457.400	   2451.010	   2447.392	   2443.613	           	      0.704	      0.385	      0.517	      0.000	    256.000	   2468.875	   2457.400	   2451.010	   2447.392	   2443.613	     13.787	     10.008	      0.000	      7.397	      0.510	      1.066	      3.779	      6.389	     24.187	     10.400	      1.000	      0.000	      0.000	      0.000	     -0.625	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-15:02	2467.400	2468.600	2467.400	2468.000	           2188	    257.000	   2458.108	   2451.377	   2447.645	   2443.730	           	      0.708	      0.367	      0.499	      0.000	    257.000	   2468.333	   2458.108	   2451.377	   2447.645	   2443.730	     14.378	     10.464	      0.000	      7.647	      0.499	      1.042	      3.914	      6.731	     24.270	      9.892	      1.000	      0.000	      0.000	      0.000	     -0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-15:03	2468.200	2470.600	2468.000	2469.800	           3317	    258.000	   2458.846	   2451.796	   2447.903	   2443.856	           	      0.738	      0.419	      0.511	      0.000	    258.000	   2468.500	   2458.846	   2451.796	   2447.903	   2443.856	     14.990	     10.943	      0.000	      7.940	      0.492	      1.028	      4.047	      7.050	     25.944	     10.954	      1.000	      0.000	      0.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-15:04	2469.600	2473.600	2469.200	2472.400	           4430	    259.000	   2459.675	   2452.238	   2448.191	   2443.986	           	      0.829	      0.442	      0.546	      0.000	    259.000	   2470.083	   2459.675	   2452.238	   2448.191	   2443.986	     15.689	     11.484	      0.000	      8.251	      0.493	      1.045	      4.205	      7.438	     28.414	     12.725	      1.000	      0.000	      0.000	      0.000	      1.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-15:05	2472.200	2473.000	2469.800	2469.800	           3197	    260.000	   2460.421	   2452.637	   2448.450	   2444.111	           	      0.746	      0.400	      0.547	      0.000	    260.000	   2470.667	   2460.421	   2452.637	   2448.450	   2444.111	     16.310	     11.971	      0.000	      8.526	      0.498	      1.058	      4.339	      7.783	     25.689	      9.379	      1.000	      0.000	      0.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-15:06	2469.800	2471.400	2469.600	2469.800	           1945	    261.000	   2461.125	   2453.029	   2448.708	   2444.239	           	      0.704	      0.392	      0.518	      0.000	    261.000	   2470.667	   2461.125	   2453.029	   2448.708	   2444.239	     16.886	     12.417	      0.000	      8.790	      0.509	      1.063	      4.469	      8.096	     25.561	      8.675	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-15:07	2469.600	2471.200	2469.200	2471.000	           1819	    262.000	   2461.846	   2453.462	   2448.983	   2444.369	           	      0.721	      0.433	      0.533	      0.000	    262.000	   2470.167	   2461.846	   2453.462	   2448.983	   2444.369	     17.477	     12.863	      0.000	      9.093	      0.513	      1.080	      4.614	      8.384	     26.631	      9.154	      1.000	      0.000	      0.000	      0.000	     -0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-15:08	2470.800	2471.800	2470.200	2470.400	           1314	    263.000	   2462.542	   2453.900	   2449.250	   2444.494	           	      0.696	      0.438	      0.542	      0.000	    263.000	   2470.417	   2462.542	   2453.900	   2449.250	   2444.494	     18.048	     13.292	      0.000	      9.406	      0.508	      1.059	      4.756	      8.642	     25.906	      7.858	      1.000	      0.000	      0.000	      0.000	      0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-15:09	2470.200	2473.000	2469.800	2471.600	           2706	    264.000	   2463.267	   2454.369	   2449.518	   2444.624	           	      0.725	      0.469	      0.534	      0.000	    264.000	   2471.000	   2463.267	   2454.369	   2449.518	   2444.624	     18.643	     13.749	      0.000	      9.745	      0.513	      1.068	      4.894	      8.898	     26.976	      8.333	      1.000	      0.000	      0.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-15:10	2471.400	2474.800	2471.200	2472.600	           3906	    265.000	   2463.992	   2454.863	   2449.792	   2444.759	           	      0.725	      0.494	      0.542	      0.000	    265.000	   2471.542	   2463.992	   2454.863	   2449.792	   2444.759	     19.233	     14.200	      0.000	     10.104	      0.520	      1.083	      5.033	      9.129	     27.841	      8.608	      1.000	      0.000	      0.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-15:11	2472.200	2473.200	2471.400	2472.400	           2381	    266.000	   2464.671	   2455.369	   2450.051	   2444.886	           	      0.679	      0.506	      0.533	      0.000	    266.000	   2472.167	   2464.671	   2455.369	   2450.051	   2444.886	     19.785	     14.620	      0.000	     10.483	      0.517	      1.068	      5.165	      9.302	     27.514	      7.729	      1.000	      0.000	      0.000	      0.000	      0.625	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-15:12	2472.200	2473.800	2472.200	2473.200	           2460	    267.000	   2465.408	   2455.890	   2450.303	   2445.022	           	      0.738	      0.521	      0.511	      0.000	    267.000	   2472.750	   2465.408	   2455.890	   2450.303	   2445.022	     20.386	     15.105	      0.000	     10.867	      0.529	      1.053	      5.281	      9.519	     28.177	      7.792	      1.000	      0.000	      0.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-15:13	2473.200	2474.000	2472.400	2472.600	           2404	    268.000	   2466.142	   2456.410	   2450.552	   2445.159	           	      0.733	      0.521	      0.501	      0.000	    268.000	   2472.750	   2466.142	   2456.410	   2450.552	   2445.159	     20.982	     15.590	      0.000	     11.251	      0.535	      1.034	      5.393	      9.731	     27.441	      6.458	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-15:14	2472.600	2475.200	2472.600	2473.400	           4140	    269.000	   2466.933	   2456.933	   2450.805	   2445.295	           	      0.792	      0.523	      0.502	      0.000	    269.000	   2473.083	   2466.933	   2456.933	   2450.805	   2445.295	     21.638	     16.128	      0.000	     11.638	      0.536	      1.013	      5.510	     10.000	     28.105	      6.467	      1.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-15:15	2473.400	2473.600	2472.000	2472.600	           5773	    270.000	   2467.663	   2457.467	   2451.053	   2445.438	           	      0.729	      0.533	      0.501	      0.000	    270.000	   2472.875	   2467.663	   2457.467	   2451.053	   2445.438	     22.224	     16.609	      0.000	     12.028	      0.552	      1.002	      5.615	     10.196	     27.162	      4.938	      1.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
