 09/02-13:47	2320.000	2320.200	2317.600	2318.200	           3939	    182.000	   2313.900	   2311.046	   2306.960	   2307.276	   2316.242	      0.483	      0.238	      0.238	      0.000	    182.000	   2319.083	   2313.900	   2311.046	   2306.960	   2307.276	      6.624	      0.000	      6.939	      0.000	      4.085	      0.000	      0.113	      0.467	     -0.315	      2.854	     10.924	      4.300	      0.000	      0.000	      0.000	      0.000	     -0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-13:48	2318.400	2318.400	2316.400	2317.800	           3425	    183.000	   2314.283	   2311.221	   2307.085	   2307.287	   2316.220	      0.384	      0.175	      0.238	      0.000	    183.000	   2318.750	   2314.283	   2311.221	   2307.085	   2307.287	      6.996	      0.000	      7.198	      0.000	      4.135	      0.000	      0.092	      0.479	     -0.202	      3.063	     10.513	      3.517	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-13:49	2317.600	2318.400	2316.200	2317.400	           2923	    184.000	   2314.692	   2311.408	   2307.215	   2307.297	   2316.198	      0.408	      0.188	      0.254	      0.000	    184.000	   2317.833	   2314.692	   2311.408	   2307.215	   2307.297	      7.395	      0.000	      7.477	      0.000	      4.194	      0.000	      0.071	      0.492	     -0.083	      3.283	     10.103	      2.708	      0.000	      0.000	      0.000	      0.000	     -0.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-13:50	2317.600	2318.800	2316.000	2316.000	           3209	    185.000	   2314.975	   2311.533	   2307.331	   2307.304	   2316.175	      0.283	      0.125	      0.246	      0.000	    185.000	   2317.083	   2314.975	   2311.533	   2307.331	   2307.304	      7.671	      0.000	      7.644	      0.000	      4.229	      0.000	      0.042	      0.483	      0.027	      3.442	      8.696	      1.025	      1.000	      0.000	      0.000	      0.000	     -0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-13:51	2315.600	2315.800	2314.000	2314.200	           4085	    186.000	   2315.192	   2311.617	   2307.425	   2307.303	   2316.151	      0.217	      0.083	      0.210	      0.000	    186.000	   2315.917	   2315.192	   2311.617	   2307.425	   2307.303	      7.889	      0.000	      7.767	      0.000	      4.314	      0.000	      0.027	      0.465	      0.122	      3.575	      6.897	     -0.992	      1.000	      0.000	      0.000	      1.000	     -1.167	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-13:52	2314.400	2315.800	2314.400	2314.800	           1956	    187.000	   2315.317	   2311.733	   2307.502	   2307.309	   2316.127	      0.125	      0.117	      0.171	      0.000	    187.000	   2315.000	   2315.317	   2311.733	   2307.502	   2307.309	      8.008	      0.000	      7.814	      0.000	      4.424	      0.000	      0.022	      0.417	      0.193	      3.583	      7.491	     -0.517	      1.000	      0.000	      0.000	      1.000	     -0.917	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-13:53	2314.600	2315.400	2314.000	2314.200	           1897	    188.000	   2315.400	   2311.863	   2307.565	   2307.316	   2316.103	      0.083	      0.129	      0.140	      0.000	    188.000	   2314.417	   2315.400	   2311.863	   2307.565	   2307.316	      8.084	      0.000	      7.835	      0.000	      4.547	      0.000	      0.019	      0.350	      0.249	      3.537	      6.884	     -1.200	      1.000	      0.000	      0.000	      1.000	     -0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-13:54	2313.800	2313.800	2312.200	2312.400	           4492	    189.000	   2315.358	   2311.954	   2307.610	   2307.322	   2316.076	     -0.042	      0.092	      0.108	      0.000	    189.000	   2313.750	   2315.358	   2311.954	   2307.610	   2307.322	      8.036	      0.000	      7.748	      0.000	      4.632	      0.000	      0.018	      0.279	      0.288	      3.404	      5.078	     -2.958	      0.000	      0.000	      0.000	      1.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-13:55	2312.800	2316.000	2312.600	2315.000	           2885	    190.000	   2315.408	   2312.071	   2307.669	   2307.348	   2316.052	      0.050	      0.117	      0.104	      0.000	    190.000	   2313.833	   2315.408	   2312.071	   2307.669	   2307.348	      8.061	      0.000	      7.740	      0.000	      4.723	      0.000	      0.045	      0.244	      0.321	      3.338	      7.652	     -0.408	      1.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-13:56	2315.000	2317.200	2314.600	2315.600	           2880	    191.000	   2315.483	   2312.167	   2307.746	   2307.389	   2316.041	      0.075	      0.096	      0.135	      0.000	    191.000	   2314.333	   2315.483	   2312.167	   2307.746	   2307.389	      8.094	      0.000	      7.738	      0.000	      4.778	      0.000	      0.080	      0.244	      0.357	      3.317	      8.211	      0.117	      1.000	      0.000	      0.000	      0.000	      0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-13:57	2316.000	2316.600	2314.200	2316.200	           1974	    192.000	   2315.550	   2312.267	   2307.804	   2307.430	   2316.031	      0.067	      0.100	      0.135	      0.000	    192.000	   2315.583	   2315.550	   2312.267	   2307.804	   2307.430	      8.120	      0.000	      7.746	      0.000	      4.837	      0.000	      0.114	      0.240	      0.374	      3.283	      8.770	      0.650	      1.000	      0.000	      0.000	      0.000	      1.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-13:58	2316.200	2317.400	2314.200	2316.000	           2313	    193.000	   2315.617	   2312.363	   2307.875	   2307.475	   2316.022	      0.067	      0.096	      0.129	      0.000	    193.000	   2315.917	   2315.617	   2312.363	   2307.875	   2307.475	      8.142	      0.000	      7.742	      0.000	      4.887	      0.000	      0.153	      0.265	      0.400	      3.254	      8.525	      0.383	      1.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-13:59	2315.600	2317.000	2314.800	2316.000	           1757	    194.000	   2315.675	   2312.442	   2307.935	   2307.516	   2316.013	      0.058	      0.079	      0.131	      0.000	    194.000	   2316.000	   2315.675	   2312.442	   2307.935	   2307.516	      8.159	      0.000	      7.740	      0.000	      4.926	      0.000	      0.168	      0.267	      0.419	      3.233	      8.484	      0.325	      1.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:00	2315.800	2319.000	2315.400	2318.000	           3393	    195.000	   2315.767	   2312.529	   2308.029	   2307.572	   2316.006	      0.092	      0.087	      0.154	      0.000	    195.000	   2316.667	   2315.767	   2312.529	   2308.029	   2307.572	      8.195	      0.000	      7.738	      0.000	      4.957	      0.000	      0.183	      0.283	      0.457	      3.238	     10.428	      2.233	      1.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:01	2317.800	2318.800	2313.600	2313.600	           3548	    196.000	   2315.733	   2312.579	   2308.098	   2307.611	   2315.994	     -0.033	      0.050	      0.163	      0.000	    196.000	   2315.917	   2315.733	   2312.579	   2308.098	   2307.611	      8.122	      0.000	      7.635	      0.000	      4.968	      0.000	      0.181	      0.294	      0.487	      3.154	      5.989	     -2.133	      0.000	      0.000	      0.000	      1.000	     -0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:02	2313.400	2317.000	2313.400	2316.400	           2957	    197.000	   2315.808	   2312.692	   2308.204	   2307.656	   2315.986	      0.075	      0.113	      0.175	      0.000	    197.000	   2316.000	   2315.808	   2312.692	   2308.204	   2307.656	      8.152	      0.000	      7.604	      0.000	      5.036	      0.000	      0.181	      0.329	      0.548	      3.117	      8.744	      0.592	      1.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:03	2316.600	2318.400	2316.400	2316.600	           3009	    198.000	   2315.892	   2312.817	   2308.300	   2307.703	   2315.978	      0.083	      0.125	      0.202	      0.000	    198.000	   2315.583	   2315.892	   2312.817	   2308.300	   2307.703	      8.189	      0.000	      7.592	      0.000	      5.114	      0.000	      0.187	      0.365	      0.597	      3.075	      8.897	      0.708	      1.000	      0.000	      0.000	      0.000	     -0.417	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:04	2316.800	2318.600	2316.000	2317.600	           2417	    199.000	   2316.008	   2312.962	   2308.431	   2307.750	   2315.970	      0.117	      0.146	      0.227	      0.000	    199.000	   2316.833	   2316.008	   2312.962	   2308.431	   2307.750	      8.258	      0.000	      7.577	      0.000	      5.212	      0.000	      0.178	      0.402	      0.681	      3.046	      9.850	      1.592	      1.000	      0.000	      0.000	      0.000	      1.250	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:05	2317.600	2318.800	2317.200	2318.200	           3198	    200.000	   2316.217	   2313.125	   2308.560	   2307.796	   2315.964	      0.208	      0.163	      0.260	      0.000	    200.000	   2317.500	   2316.217	   2313.125	   2308.560	   2307.796	      8.421	      0.000	      7.656	      0.000	      5.329	      0.000	      0.185	      0.462	      0.764	      3.092	     10.404	      1.983	      1.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:06	2318.600	2320.000	2317.400	2317.800	           3746	    201.000	   2316.325	   2313.267	   2308.694	   2307.850	   2315.959	      0.108	      0.142	      0.263	      0.000	    201.000	   2317.833	   2316.325	   2313.267	   2308.694	   2307.850	      8.475	      0.000	      7.631	      0.000	      5.417	      0.000	      0.194	      0.490	      0.844	      3.058	      9.950	      1.475	      1.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:07	2317.600	2318.000	2314.600	2316.000	           3746	    202.000	   2316.367	   2313.383	   2308.817	   2307.892	   2315.951	      0.042	      0.117	      0.256	      0.000	    202.000	   2317.333	   2316.367	   2313.383	   2308.817	   2307.892	      8.475	      0.000	      7.550	      0.000	      5.491	      0.000	      0.189	      0.517	      0.925	      2.983	      8.108	     -0.367	      1.000	      0.000	      0.000	      0.000	     -0.500	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
